0.000174752840001 1.0
0.000305385550883 1.0
0.000533669923121 1.0
0.000932603346883 1.0
0.00162975083462 1.0
0.00284803586844 1.0
0.00497702356433 1.0
0.00869749002618 1.0
0.0151991108295 1.0
0.0265608778295 1.0
0.0464158883361 1.0
0.081113083079 1.0
0.141747416293 1.0
0.247707635599 1.0
0.432876128108 1.0
0.756463327555 1.07039456142
1.32194114847 1.41499861582
2.31012970008 1.80611391711
4.0370172586 2.22395431207
7.05480231072 2.63886986441
12.3284673944 3.01697905475
21.5443469003 3.3305414307
37.6493580679 3.56725517958
65.7933224658 3.73163352149
114.97569954 3.83846759654
200.923300257 3.90468382906
351.119173422 3.9444542618
613.590727341 3.96787451022
1072.26722201 3.98150286836
1873.81742286 3.98937756121
3274.54916288 3.99390901853
5722.36765935 3.99651042938
10000.0 3.99800179798
17475.2840001 3.99885611551
30538.5550883 3.9993452831
53366.9923121 3.9996252997
93260.3346883 3.99978556725
162975.083462 3.99987728863
284803.586844 3.99992977838
497702.356433 3.99995981607
869749.002618 3.9999770051
1519911.08295 3.99998684141
2656087.78295 3.99999247015
4641588.83361 3.99999569114
8111308.3079 3.99999753431
14174741.6293 3.99999858904
24770763.5599 3.9999991926
43287612.8108 3.99999953797
75646332.7555 3.99999973561
132194114.847 3.99999984871
231012970.008 3.99999991342
403701725.86 3.99999995046
705480231.072 3.99999997165
1232846739.44 3.99999998378
2154434690.03 3.99999999072
3764935806.79 3.99999999469
6579332246.58 3.99999999696
11497569954.0 3.99999999826
20092330025.7 3.99999999901
35111917342.2 3.99999999943
61359072734.1 3.99999999967
107226722201.0 3.99999999981
187381742286.0 3.99999999989
327454916288.0 3.99999999994
572236765935.0 3.99999999997
1e+12 3.99999999998
1.74752840001e+12 3.99999999999
3.05385550883e+12 3.99999999999
5.33669923121e+12 4.0
9.32603346883e+12 4.0
1.62975083462e+13 4.0
2.84803586844e+13 4.0
4.97702356433e+13 4.0
8.69749002618e+13 4.0
1.51991108295e+14 4.0
2.65608778295e+14 4.0
4.64158883361e+14 4.0
8.1113083079e+14 4.0
1.41747416293e+15 4.0
2.47707635599e+15 4.0
4.32876128108e+15 4.0
7.56463327555e+15 4.0
1.32194114847e+16 4.0
2.31012970008e+16 4.0
4.0370172586e+16 4.0
7.05480231072e+16 4.0
1.23284673944e+17 4.0
2.15443469003e+17 4.0
3.76493580679e+17 4.0
6.57933224658e+17 4.0
1.1497569954e+18 4.0
2.00923300257e+18 4.0
3.51119173422e+18 4.0
6.13590727341e+18 4.0
1.07226722201e+19 4.0
1.87381742286e+19 4.0
3.27454916288e+19 4.0
5.72236765935e+19 4.0
1e+20 4.0
