0.000174752840001 1.0
0.000305385550883 1.31754041249
0.000533669923121 1.86340956788
0.000932603346883 2.5941257535
0.00162975083462 3.5671482372
0.00284803586844 4.85877977764
0.00497702356433 6.57018639576
0.00869749002618 8.83531227232
0.0151991108295 11.8313131035
0.0265608778295 15.7923086367
0.0464158883361 21.0274911144
0.081113083079 27.9449315562
0.141747416293 37.0828121635
0.247707635599 49.1502915749
0.432876128108 65.0807850126
0.756463327555 86.1011024703
1.32194114847 113.820590284
2.31012970008 150.345054362
4.0370172586 198.420575353
7.05480231072 261.611908939
12.3284673944 344.518177529
21.5443469003 453.023563013
37.6493580679 594.570282583
65.7933224658 778.421398211
114.97569954 1015.84620916
200.923300257 1320.10353394
351.119173422 1706.01073936
613.590727341 2188.7690814
1072.26722201 2781.59601525
1873.81742286 3491.68931423
3274.54916288 4314.35085477
5722.36765935 5226.14102838
10000.0 6180.06350324
17475.2840001 7108.24451593
30538.5550883 7936.93823235
53366.9923121 8610.55829612
93260.3346883 9110.00437627
162975.083462 9451.78331707
284803.586844 9671.53417593
497702.356433 9806.7477346
869749.002618 9887.58343671
1519911.08295 9935.05199463
2656087.78295 9962.62777329
4641588.83361 9978.54584727
8111308.3079 9987.70060915
14174741.6293 9992.95443022
24770763.5599 9995.96583574
43287612.8108 9997.69070617
75646332.7555 9998.6782761
132194114.847 9999.24357547
231012970.008 9999.56711806
403701725.86 9999.75227987
705480231.072 9999.85824243
1232846739.44 9999.91888012
2154434690.03 9999.9535799
3764935806.79 9999.97343661
6579332246.58 9999.98479942
11497569954.0 9999.99130166
20092330025.7 9999.99502248
35111917342.2 9999.99715168
61359072734.1 9999.99837009
107226722201.0 9999.9990673
187381742286.0 9999.99946628
327454916288.0 9999.99969458
572236765935.0 9999.99982523
1e+12 9999.99989999
1.74752840001e+12 9999.99994277
3.05385550883e+12 9999.99996725
5.33669923121e+12 9999.99998126
9.32603346883e+12 9999.99998928
1.62975083462e+13 9999.99999386
2.84803586844e+13 9999.99999649
4.97702356433e+13 9999.99999799
8.69749002618e+13 9999.99999885
1.51991108295e+14 9999.99999934
2.65608778295e+14 9999.99999962
4.64158883361e+14 9999.99999978
8.1113083079e+14 9999.99999988
1.41747416293e+15 9999.99999993
2.47707635599e+15 9999.99999996
4.32876128108e+15 9999.99999998
7.56463327555e+15 9999.99999999
1.32194114847e+16 9999.99999999
2.31012970008e+16 10000.0
4.0370172586e+16 10000.0
7.05480231072e+16 10000.0
1.23284673944e+17 10000.0
2.15443469003e+17 10000.0
3.76493580679e+17 10000.0
6.57933224658e+17 10000.0
1.1497569954e+18 10000.0
2.00923300257e+18 10000.0
3.51119173422e+18 10000.0
6.13590727341e+18 10000.0
1.07226722201e+19 10000.0
1.87381742286e+19 10000.0
3.27454916288e+19 10000.0
5.72236765935e+19 10000.0
1e+20 10000.0
