-1.000000000000000000e+00 -1.000000000000000000e+00 1.004081890003268995e+01 -7.071067811865474617e-01 7.071067811865474617e-01
-9.797979797979797789e-01 -1.000000000000000000e+00 1.002882100629414452e+01 -7.142849706250312680e-01 6.998549712184649607e-01
-9.595959595959595578e-01 -1.000000000000000000e+00 1.003521201295541054e+01 -7.215329479409868796e-01 6.923801015595328900e-01
-9.393939393939394478e-01 -1.000000000000000000e+00 1.003365484690812792e+01 -7.288480720939871649e-01 6.846754616640485791e-01
-9.191919191919192267e-01 -1.000000000000000000e+00 1.003096271499229353e+01 -7.362273757549173681e-01 6.767342544817928074e-01
-8.989898989898990056e-01 -1.000000000000000000e+00 1.003387062313277234e+01 -7.436675449737205623e-01 6.685496111379911621e-01
-8.787878787878787845e-01 -1.000000000000000000e+00 1.003401891760755227e+01 -7.511648984498758841e-01 6.601146077286788039e-01
-8.585858585858585634e-01 -1.000000000000000000e+00 1.002946580406007548e+01 -7.587153665245263134e-01 6.514222843897448101e-01
-8.383838383838383423e-01 -1.000000000000000000e+00 1.003060759970464133e+01 -7.663144700357806816e-01 6.424656667976746949e-01
-8.181818181818181213e-01 -1.000000000000000000e+00 1.003087518333483708e+01 -7.739572992033210141e-01 6.332377902572626782e-01
-7.979797979797980112e-01 -1.000000000000000000e+00 1.003511091240612707e+01 -7.816384927349866452e-01 6.237317265258984778e-01
-7.777777777777777901e-01 -1.000000000000000000e+00 1.003167781893060528e+01 -7.893522173763263261e-01 6.139406135149204635e-01
-7.575757575757575690e-01 -1.000000000000000000e+00 1.002806501475185108e+01 -7.970921481540104159e-01 6.038576879954623555e-01
-7.373737373737373479e-01 -1.000000000000000000e+00 1.002498301754396692e+01 -8.048514495951409886e-01 5.934763214186392632e-01
-7.171717171717171269e-01 -1.000000000000000000e+00 1.002946322316599925e+01 -8.126227582364899948e-01 5.827900589372806417e-01
-6.969696969696970168e-01 -1.000000000000000000e+00 1.002055242907656307e+01 -8.203981667699866698e-01 5.717926616881725543e-01
-6.767676767676766847e-01 -1.000000000000000000e+00 1.002216187200476405e+01 -8.281692102027107261e-01 5.604781523594102310e-01
-6.565656565656565746e-01 -1.000000000000000000e+00 1.001754103901492066e+01 -8.359268544403981593e-01 5.488408640265239891e-01
-6.363636363636363535e-01 -1.000000000000000000e+00 1.002644299245741522e+01 -8.436614877321074735e-01 5.368754921931593316e-01
-6.161616161616161325e-01 -1.000000000000000000e+00 1.002691983625740413e+01 -8.513629154390875975e-01 5.245771499170135410e-01
-5.959595959595959114e-01 -1.000000000000000000e+00 1.001987799474661678e+01 -8.590203586118094758e-01 5.119414258393611972e-01
-5.757575757575756903e-01 -1.000000000000000000e+00 1.002875228924795969e+01 -8.666224568741688339e-01 4.989644448669456334e-01
-5.555555555555555802e-01 -1.000000000000000000e+00 1.002851930629059751e+01 -8.741572761215377074e-01 4.856429311786321090e-01
-5.353535353535352481e-01 -1.000000000000000000e+00 1.003008320791932029e+01 -8.816123215380489153e-01 4.719742731466321506e-01
-5.151515151515151381e-01 -1.000000000000000000e+00 1.003185937526587779e+01 -8.889745564266027245e-01 4.579565896743104658e-01
-4.949494949494949170e-01 -1.000000000000000000e+00 1.002846532569912341e+01 -8.962304273209681371e-01 4.435887973608831913e-01
-4.747474747474746959e-01 -1.000000000000000000e+00 1.003158616421803195e+01 -9.033658958114576532e-01 4.288706778094798500e-01
-4.545454545454544748e-01 -1.000000000000000000e+00 1.002986273350551549e+01 -9.103664774626047951e-01 4.138029443011839725e-01
-4.343434343434342537e-01 -1.000000000000000000e+00 1.002980969749996731e+01 -9.172172881319173854e-01 3.983873069663882993e-01
-4.141414141414141437e-01 -1.000000000000000000e+00 1.003873728242696473e+01 -9.239030979123287191e-01 3.826265354990451839e-01
-3.939393939393939226e-01 -1.000000000000000000e+00 1.004205752920696071e+01 -9.304083928170915341e-01 3.665245183824905606e-01
-3.737373737373737015e-01 -1.000000000000000000e+00 1.004700114443142311e+01 -9.367174442047767613e-01 3.500863175310781616e-01
-3.535353535353534804e-01 -1.000000000000000000e+00 1.005389883468265211e+01 -9.428143858046367232e-01 3.333182172036593949e-01
-3.333333333333332593e-01 -1.000000000000000000e+00 1.005752105495169069e+01 -9.486832980505137680e-01 3.162277660168378302e-01
-3.131313131313130382e-01 -1.000000000000000000e+00 1.005282272459469084e+01 -9.543082992671585441e-01 2.988238108816353988e-01
-2.929292929292928171e-01 -1.000000000000000000e+00 1.005183880910235317e+01 -9.596736430795497208e-01 2.811165217101710412e-01
-2.727272727272727071e-01 -1.000000000000000000e+00 1.005105419066415706e+01 -9.647638212377321887e-01 2.631174057921087939e-01
-2.525252525252524860e-01 -1.000000000000000000e+00 1.004378320715612638e+01 -9.695636708716766083e-01 2.448393108261809059e-01
-2.323232323232322649e-01 -1.000000000000000000e+00 1.003686145001727326e+01 -9.740584850183305887e-01 2.262964157113292740e-01
-2.121212121212120438e-01 -1.000000000000000000e+00 1.003168102917401150e+01 -9.782341251024410100e-01 2.075042083550631689e-01
-1.919191919191918227e-01 -1.000000000000000000e+00 1.002950796281741752e+01 -9.820771339102746245e-01 1.884794499423758374e-01
-1.717171717171716017e-01 -1.000000000000000000e+00 1.002555491865529547e+01 -9.855748474774396195e-01 1.692401253244087134e-01
-1.515151515151514916e-01 -1.000000000000000000e+00 1.002134988713066122e+01 -9.887155042247665060e-01 1.498053794279949058e-01
-1.313131313131312705e-01 -1.000000000000000000e+00 1.002108692346393148e+01 -9.914883496251113426e-01 1.301954398497620624e-01
-1.111111111111110494e-01 -1.000000000000000000e+00 1.002031522015648868e+01 -9.938837346736189016e-01 1.104315260748464783e-01
-9.090909090909082835e-02 -1.000000000000000000e+00 1.001620462574086012e+01 -9.958932064677037399e-01 9.053574604251844737e-02
-7.070707070707060726e-02 -1.000000000000000000e+00 1.001575998224979891e+01 -9.975095892825590616e-01 7.053098106038287185e-02
-5.050505050505038618e-02 -1.000000000000000000e+00 1.001783459369762852e+01 -9.987270546534338100e-01 5.044076033603189096e-02
-3.030303030303027612e-02 -1.000000000000000000e+00 1.002224459392886402e+01 -9.995411791453813199e-01 3.028912664076910399e-02
-1.010101010101005503e-02 -1.000000000000000000e+00 1.002650779060258657e+01 -9.999489887009641587e-01 1.010049483536322804e-02
1.010101010101016605e-02 -1.000000000000000000e+00 1.002850465306467242e+01 -9.999489887009641587e-01 -1.010049483536333906e-02
3.030303030303049816e-02 -1.000000000000000000e+00 1.003058292854889366e+01 -9.995411791453813199e-01 -3.028912664076932604e-02
5.050505050505060822e-02 -1.000000000000000000e+00 1.003652885640572734e+01 -9.987270546534338100e-01 -5.044076033603211301e-02
7.070707070707071829e-02 -1.000000000000000000e+00 1.004498171221427683e+01 -9.975095892825590616e-01 -7.053098106038298287e-02
9.090909090909105039e-02 -1.000000000000000000e+00 1.004785649262249159e+01 -9.958932064677037399e-01 -9.053574604251866942e-02
1.111111111111111605e-01 -1.000000000000000000e+00 1.005092772882923313e+01 -9.938837346736189016e-01 -1.104315260748465893e-01
1.313131313131314926e-01 -1.000000000000000000e+00 1.005480526434419453e+01 -9.914883496251113426e-01 -1.301954398497622845e-01
1.515151515151516026e-01 -1.000000000000000000e+00 1.004892713213713407e+01 -9.887155042247665060e-01 -1.498053794279950168e-01
1.717171717171717127e-01 -1.000000000000000000e+00 1.004656083748593254e+01 -9.855748474774396195e-01 -1.692401253244088244e-01
1.919191919191920448e-01 -1.000000000000000000e+00 1.004285355609107810e+01 -9.820771339102744024e-01 -1.884794499423760317e-01
2.121212121212121549e-01 -1.000000000000000000e+00 1.003001852919599912e+01 -9.782341251024410100e-01 -2.075042083550632799e-01
2.323232323232324870e-01 -1.000000000000000000e+00 1.002093713368874361e+01 -9.740584850183305887e-01 -2.262964157113294961e-01
2.525252525252525970e-01 -1.000000000000000000e+00 1.001493412288356843e+01 -9.695636708716766083e-01 -2.448393108261810169e-01
2.727272727272729291e-01 -1.000000000000000000e+00 1.000708402746073666e+01 -9.647638212377319666e-01 -2.631174057921089049e-01
2.929292929292930392e-01 -1.000000000000000000e+00 1.000507669462208504e+01 -9.596736430795497208e-01 -2.811165217101712077e-01
3.131313131313131493e-01 -1.000000000000000000e+00 9.998525250125434027e+00 -9.543082992671585441e-01 -2.988238108816355099e-01
3.333333333333334814e-01 -1.000000000000000000e+00 9.989518331452815758e+00 -9.486832980505137680e-01 -3.162277660168380522e-01
3.535353535353535914e-01 -1.000000000000000000e+00 9.986912537998195560e+00 -9.428143858046365011e-01 -3.333182172036594504e-01
3.737373737373739235e-01 -1.000000000000000000e+00 9.989360035563391804e+00 -9.367174442047767613e-01 -3.500863175310783837e-01
3.939393939393940336e-01 -1.000000000000000000e+00 9.993247731864475014e+00 -9.304083928170915341e-01 -3.665245183824906716e-01
4.141414141414143657e-01 -1.000000000000000000e+00 9.994264398828763163e+00 -9.239030979123284970e-01 -3.826265354990453504e-01
4.343434343434344758e-01 -1.000000000000000000e+00 1.000778711800851539e+01 -9.172172881319173854e-01 -3.983873069663884658e-01
4.545454545454545858e-01 -1.000000000000000000e+00 1.002165827905630913e+01 -9.103664774626047951e-01 -4.138029443011840280e-01
4.747474747474749179e-01 -1.000000000000000000e+00 1.003079678615307735e+01 -9.033658958114575421e-01 -4.288706778094799610e-01
4.949494949494950280e-01 -1.000000000000000000e+00 1.003498622440699428e+01 -8.962304273209681371e-01 -4.435887973608833024e-01
5.151515151515153601e-01 -1.000000000000000000e+00 1.003071215180894704e+01 -8.889745564266027245e-01 -4.579565896743106879e-01
5.353535353535354702e-01 -1.000000000000000000e+00 1.004264160906508607e+01 -8.816123215380489153e-01 -4.719742731466323726e-01
5.555555555555555802e-01 -1.000000000000000000e+00 1.004336304779634226e+01 -8.741572761215377074e-01 -4.856429311786321090e-01
5.757575757575759123e-01 -1.000000000000000000e+00 1.005225407125665349e+01 -8.666224568741688339e-01 -4.989644448669457999e-01
5.959595959595960224e-01 -1.000000000000000000e+00 1.005240636400833942e+01 -8.590203586118094758e-01 -5.119414258393613082e-01
6.161616161616163545e-01 -1.000000000000000000e+00 1.004500147822038514e+01 -8.513629154390874865e-01 -5.245771499170136520e-01
6.363636363636364646e-01 -1.000000000000000000e+00 1.004521802563463417e+01 -8.436614877321074735e-01 -5.368754921931593316e-01
6.565656565656567967e-01 -1.000000000000000000e+00 1.004448069903814300e+01 -8.359268544403979373e-01 -5.488408640265241001e-01
6.767676767676769067e-01 -1.000000000000000000e+00 1.003867970219988059e+01 -8.281692102027107261e-01 -5.604781523594103421e-01
6.969696969696970168e-01 -1.000000000000000000e+00 1.003813750522577664e+01 -8.203981667699866698e-01 -5.717926616881725543e-01
7.171717171717173489e-01 -1.000000000000000000e+00 1.004693745721188947e+01 -8.126227582364899948e-01 -5.827900589372808637e-01
7.373737373737374590e-01 -1.000000000000000000e+00 1.003666601288126436e+01 -8.048514495951409886e-01 -5.934763214186393743e-01
7.575757575757577911e-01 -1.000000000000000000e+00 1.003766870244288434e+01 -7.970921481540101938e-01 -6.038576879954624665e-01
7.777777777777779011e-01 -1.000000000000000000e+00 1.003689114307176489e+01 -7.893522173763263261e-01 -6.139406135149205745e-01
7.979797979797982332e-01 -1.000000000000000000e+00 1.003160150429471464e+01 -7.816384927349865341e-01 -6.237317265258985888e-01
8.181818181818183433e-01 -1.000000000000000000e+00 1.002902784145570614e+01 -7.739572992033209031e-01 -6.332377902572626782e-01
8.383838383838384534e-01 -1.000000000000000000e+00 1.003526461891870447e+01 -7.663144700357805705e-01 -6.424656667976745839e-01
8.585858585858587855e-01 -1.000000000000000000e+00 1.002437384028676703e+01 -7.587153665245262024e-01 -6.514222843897449211e-01
8.787878787878788955e-01 -1.000000000000000000e+00 1.003646924367833293e+01 -7.511648984498758841e-01 -6.601146077286789149e-01
8.989898989898992276e-01 -1.000000000000000000e+00 1.004265677273591706e+01 -7.436675449737205623e-01 -6.685496111379913842e-01
9.191919191919193377e-01 -1.000000000000000000e+00 1.004324376669669050e+01 -7.362273757549172570e-01 -6.767342544817928074e-01
9.393939393939394478e-01 -1.000000000000000000e+00 1.003731362320074538e+01 -7.288480720939871649e-01 -6.846754616640485791e-01
9.595959595959597799e-01 -1.000000000000000000e+00 1.004738510829519171e+01 -7.215329479409867686e-01 -6.923801015595328900e-01
9.797979797979798899e-01 -1.000000000000000000e+00 1.003360919614327607e+01 -7.142849706250311570e-01 -6.998549712184648497e-01
1.000000000000000000e+00 -1.000000000000000000e+00 1.003502865237209996e+01 -7.071067811865474617e-01 -7.071067811865474617e-01
-1.000000000000000000e+00 -9.797979797979797789e-01 1.003145095530657827e+01 -6.998549712184649607e-01 7.142849706250312680e-01
