-1.000000000000000000e+00 -1.000000000000000000e+00 1.004243425425258351e+01 -7.071067811865474617e-01 7.071067811865474617e-01
-9.797979797979797789e-01 -1.000000000000000000e+00 1.003964685595977357e+01 -7.142849706250312680e-01 6.998549712184649607e-01
-9.595959595959595578e-01 -1.000000000000000000e+00 1.004333602904919509e+01 -7.215329479409868796e-01 6.923801015595328900e-01
-9.393939393939394478e-01 -1.000000000000000000e+00 1.004589119441597411e+01 -7.288480720939871649e-01 6.846754616640485791e-01
-9.191919191919192267e-01 -1.000000000000000000e+00 1.005288568931686299e+01 -7.362273757549173681e-01 6.767342544817928074e-01
-8.989898989898990056e-01 -1.000000000000000000e+00 1.004275690408179500e+01 -7.436675449737205623e-01 6.685496111379911621e-01
-8.787878787878787845e-01 -1.000000000000000000e+00 1.003547964831252060e+01 -7.511648984498758841e-01 6.601146077286788039e-01
-8.585858585858585634e-01 -1.000000000000000000e+00 1.004081659597125764e+01 -7.587153665245263134e-01 6.514222843897448101e-01
-8.383838383838383423e-01 -1.000000000000000000e+00 1.003564136303897314e+01 -7.663144700357806816e-01 6.424656667976746949e-01
-8.181818181818181213e-01 -1.000000000000000000e+00 1.003324748330410543e+01 -7.739572992033210141e-01 6.332377902572626782e-01
-7.979797979797980112e-01 -1.000000000000000000e+00 1.003316619819771915e+01 -7.816384927349866452e-01 6.237317265258984778e-01
-7.777777777777777901e-01 -1.000000000000000000e+00 1.002557855595138037e+01 -7.893522173763263261e-01 6.139406135149204635e-01
-7.575757575757575690e-01 -1.000000000000000000e+00 1.003174303842703452e+01 -7.970921481540104159e-01 6.038576879954623555e-01
-7.373737373737373479e-01 -1.000000000000000000e+00 1.003344983230955023e+01 -8.048514495951409886e-01 5.934763214186392632e-01
-7.171717171717171269e-01 -1.000000000000000000e+00 1.003253258723704455e+01 -8.126227582364899948e-01 5.827900589372806417e-01
-6.969696969696970168e-01 -1.000000000000000000e+00 1.003427925416527522e+01 -8.203981667699866698e-01 5.717926616881725543e-01
-6.767676767676766847e-01 -1.000000000000000000e+00 1.003458032631624519e+01 -8.281692102027107261e-01 5.604781523594102310e-01
-6.565656565656565746e-01 -1.000000000000000000e+00 1.003998162425043361e+01 -8.359268544403981593e-01 5.488408640265239891e-01
-6.363636363636363535e-01 -1.000000000000000000e+00 1.004506447387854351e+01 -8.436614877321074735e-01 5.368754921931593316e-01
-6.161616161616161325e-01 -1.000000000000000000e+00 1.003705195811289030e+01 -8.513629154390875975e-01 5.245771499170135410e-01
-5.959595959595959114e-01 -1.000000000000000000e+00 1.004490259203681823e+01 -8.590203586118094758e-01 5.119414258393611972e-01
-5.757575757575756903e-01 -1.000000000000000000e+00 1.004757960064202926e+01 -8.666224568741688339e-01 4.989644448669456334e-01
-5.555555555555555802e-01 -1.000000000000000000e+00 1.004702502879771053e+01 -8.741572761215377074e-01 4.856429311786321090e-01
-5.353535353535352481e-01 -1.000000000000000000e+00 1.004815966667265315e+01 -8.816123215380489153e-01 4.719742731466321506e-01
-5.151515151515151381e-01 -1.000000000000000000e+00 1.005699865181432173e+01 -8.889745564266027245e-01 4.579565896743104658e-01
-4.949494949494949170e-01 -1.000000000000000000e+00 1.005890945389147895e+01 -8.962304273209681371e-01 4.435887973608831913e-01
-4.747474747474746959e-01 -1.000000000000000000e+00 1.006207204014238776e+01 -9.033658958114576532e-01 4.288706778094798500e-01
-4.545454545454544748e-01 -1.000000000000000000e+00 1.006899020313653281e+01 -9.103664774626047951e-01 4.138029443011839725e-01
-4.343434343434342537e-01 -1.000000000000000000e+00 1.007180545478712830e+01 -9.172172881319173854e-01 3.983873069663882993e-01
-4.141414141414141437e-01 -1.000000000000000000e+00 1.006852523808176869e+01 -9.239030979123287191e-01 3.826265354990451839e-01
-3.939393939393939226e-01 -1.000000000000000000e+00 1.006837253989381686e+01 -9.304083928170915341e-01 3.665245183824905606e-01
-3.737373737373737015e-01 -1.000000000000000000e+00 1.007583747127938345e+01 -9.367174442047767613e-01 3.500863175310781616e-01
-3.535353535353534804e-01 -1.000000000000000000e+00 1.007349171822054501e+01 -9.428143858046367232e-01 3.333182172036593949e-01
-3.333333333333332593e-01 -1.000000000000000000e+00 1.007493115351754120e+01 -9.486832980505137680e-01 3.162277660168378302e-01
-3.131313131313130382e-01 -1.000000000000000000e+00 1.007203985557402426e+01 -9.543082992671585441e-01 2.988238108816353988e-01
-2.929292929292928171e-01 -1.000000000000000000e+00 1.007270590566646540e+01 -9.596736430795497208e-01 2.811165217101710412e-01
-2.727272727272727071e-01 -1.000000000000000000e+00 1.006977839416784803e+01 -9.647638212377321887e-01 2.631174057921087939e-01
-2.525252525252524860e-01 -1.000000000000000000e+00 1.005494550335705028e+01 -9.695636708716766083e-01 2.448393108261809059e-01
-2.323232323232322649e-01 -1.000000000000000000e+00 1.004797631556557214e+01 -9.740584850183305887e-01 2.262964157113292740e-01
-2.121212121212120438e-01 -1.000000000000000000e+00 1.004922808699653736e+01 -9.782341251024410100e-01 2.075042083550631689e-01
-1.919191919191918227e-01 -1.000000000000000000e+00 1.003822044015837633e+01 -9.820771339102746245e-01 1.884794499423758374e-01
-1.717171717171716017e-01 -1.000000000000000000e+00 1.002620736248564803e+01 -9.855748474774396195e-01 1.692401253244087134e-01
-1.515151515151514916e-01 -1.000000000000000000e+00 1.002046246919105243e+01 -9.887155042247665060e-01 1.498053794279949058e-01
-1.313131313131312705e-01 -1.000000000000000000e+00 1.001174364148162965e+01 -9.914883496251113426e-01 1.301954398497620624e-01
-1.111111111111110494e-01 -1.000000000000000000e+00 1.000849061018971575e+01 -9.938837346736189016e-01 1.104315260748464783e-01
-9.090909090909082835e-02 -1.000000000000000000e+00 1.000891934996811372e+01 -9.958932064677037399e-01 9.053574604251844737e-02
-7.070707070707060726e-02 -1.000000000000000000e+00 1.000481908578439594e+01 -9.975095892825590616e-01 7.053098106038287185e-02
-5.050505050505038618e-02 -1.000000000000000000e+00 9.998658581617632990e+00 -9.987270546534338100e-01 5.044076033603189096e-02
-3.030303030303027612e-02 -1.000000000000000000e+00 9.997376486816099472e+00 -9.995411791453813199e-01 3.028912664076910399e-02
-1.010101010101005503e-02 -1.000000000000000000e+00 9.996952579390624649e+00 -9.999489887009641587e-01 1.010049483536322804e-02
1.010101010101016605e-02 -1.000000000000000000e+00 9.998441127401223483e+00 -9.999489887009641587e-01 -1.010049483536333906e-02
3.030303030303049816e-02 -1.000000000000000000e+00 1.000070318243837342e+01 -9.995411791453813199e-01 -3.028912664076932604e-02
5.050505050505060822e-02 -1.000000000000000000e+00 9.997612747067071481e+00 -9.987270546534338100e-01 -5.044076033603211301e-02
7.070707070707071829e-02 -1.000000000000000000e+00 9.993776937770938673e+00 -9.975095892825590616e-01 -7.053098106038298287e-02
9.090909090909105039e-02 -1.000000000000000000e+00 9.994867788713937884e+00 -9.958932064677037399e-01 -9.053574604251866942e-02
1.111111111111111605e-01 -1.000000000000000000e+00 9.998382746543805766e+00 -9.938837346736189016e-01 -1.104315260748465893e-01
1.313131313131314926e-01 -1.000000000000000000e+00 1.000314524277844619e+01 -9.914883496251113426e-01 -1.301954398497622845e-01
1.515151515151516026e-01 -1.000000000000000000e+00 1.001027478268543547e+01 -9.887155042247665060e-01 -1.498053794279950168e-01
1.717171717171717127e-01 -1.000000000000000000e+00 1.001614638753271436e+01 -9.855748474774396195e-01 -1.692401253244088244e-01
1.919191919191920448e-01 -1.000000000000000000e+00 1.001652141307586952e+01 -9.820771339102744024e-01 -1.884794499423760317e-01
2.121212121212121549e-01 -1.000000000000000000e+00 1.001991352517164735e+01 -9.782341251024410100e-01 -2.075042083550632799e-01
2.323232323232324870e-01 -1.000000000000000000e+00 1.003358440674189822e+01 -9.740584850183305887e-01 -2.262964157113294961e-01
2.525252525252525970e-01 -1.000000000000000000e+00 1.003582522252639286e+01 -9.695636708716766083e-01 -2.448393108261810169e-01
2.727272727272729291e-01 -1.000000000000000000e+00 1.003460201700683818e+01 -9.647638212377319666e-01 -2.631174057921089049e-01
2.929292929292930392e-01 -1.000000000000000000e+00 1.003995837058871565e+01 -9.596736430795497208e-01 -2.811165217101712077e-01
3.131313131313131493e-01 -1.000000000000000000e+00 1.004451506475519196e+01 -9.543082992671585441e-01 -2.988238108816355099e-01
