50 50 50 4.198202e+01
50 100 100 7.319823e+02
50 200 200 1.091898e+04
20 50 50 1.054581e+02
20 100 100 1.693551e+03
20 200 200 2.717468e+04
10 50 50 2.032234e+02
10 100 100 3.361649e+03
10 200 200 5.448019e+04
5 50 50 4.025588e+02
5 100 100 6.571918e+03
5 200 200 1.072605e+05
2 50 50 1.090490e+03
2 100 100 1.791534e+04
2 200 200 2.845323e+05
